2015-11-13 11:05:32,"The tweet with the most impact of the #UnJeuVideoUnFruit Trend, was published by @oasisbefruit: https://t.co/jSFfqnT39Y (419 RTs) #trndnl","['UnJeuVideoUnFruit', 'trndnl']","Paris, Ile-de-France,France",France
2015-11-13 11:05:32,"#Top3Apps for #UnJeuVideoUnFruit

Twitter for Android 35%
Twitter Web Client 29%
Twitter for iPhone 18%","['Top3Apps', 'UnJeuVideoUnFruit']","Paris, Ile-de-France,France",France
2015-11-13 11:05:32,261 292 people could have seen #UnJeuVideoUnFruit since its 1st mention until it became a Trending Topic. #trndnl,"['UnJeuVideoUnFruit', 'trndnl']","Paris, Ile-de-France,France",France
2015-11-13 11:05:31,619 users and 636 tweets (595 RTs) in 1 hour made #UnJeuVideoUnFruit a Trending Topic in France. #trndnl,"['UnJeuVideoUnFruit', 'trndnl']","Paris, Ile-de-France,France",France
2015-11-13 11:05:23,Bloody @ Paris 11e https://t.co/Lis4vzIFdI,[],"Paris, Ile-de-France,France",outta nowhere
2015-11-13 11:05:11,@oasisbefruit the 1st mention of #UnJeuVideoUnFruit appears on your TL. Now is Trending Topic in France! #trndnl,"['UnJeuVideoUnFruit', 'trndnl']","Paris, Ile-de-France,France",France
2015-11-13 11:04:43,#thechesshotel #paris @ The Chess Hotel https://t.co/pbZp8TvzDj,"['thechesshotel', 'paris']","Paris, Ile-de-France,France",London
2015-11-13 11:04:29,"Maybe I don't cry, but it hurts.
Maybe I won't say, but I feel.
Maybe I… https://t.co/25lqTQgkve",[],"Paris, Ile-de-France,France",Malaysia
2015-11-13 11:02:27,#xuyong Signing the #artistproofs we have at @parisphotofair #galeriejuliansander . These are AP1/2 .… https://t.co/Hlh9HY4UUP,"['xuyong', 'artistproofs', 'galeriejuliansander']","Paris, Ile-de-France,France","Bonn, Germany"
2015-11-13 11:02:17,Arrived at @SpideoCorp for #Elasticsearch #BBL :),"['Elasticsearch', 'BBL']","Paris, Ile-de-France,France",France
2015-11-13 11:01:22,I'm at Gabylou in Paris https://t.co/X16da6HGZJ,[],"Paris, Ile-de-France,France",Paris
2015-11-13 11:00:35,"3 verified accounts helped to turn 'François Patriat' into a Trending Topic. These accounts were: @sauvadet, @F3Bourgogne &amp; @ArnaudDanjean",[],"Paris, Ile-de-France,France",France
2015-11-13 11:00:34,82 434 people could have seen 'François Patriat' since its 1st mention until it became a Trending Topic. #trndnl,['trndnl'],"Paris, Ile-de-France,France",France
2015-11-13 11:00:30,RT @foodista: Charcoal Grill in the Window Inn Paris. @ Rue de la Huchette https://t.co/IrIZluMMaP,[],NA,NOLA 
2015-11-13 11:00:29,RT @foodista: Charcoal Grill in the Window Inn Paris. @ Rue de la Huchette https://t.co/IrIZluMMaP,[],NA,"London, England"
2015-11-13 10:59:33,Charcoal Grill in the Window Inn Paris. @ Rue de la Huchette https://t.co/IrIZluMMaP,[],"Paris, Ile-de-France,France","Seattle, WA"
2015-11-13 10:59:14,"I like nuthin, don't be mad I'm just a parisian fuckin with you #Parisien #RayBan… https://t.co/FY892tJP43","['Parisien', 'RayBan']","Paris, Ile-de-France,France",Paradise On A Playground 
2015-11-13 10:58:51,Belleville's life #seemyparis #belleville #parisianstreet #parisquejaime #instaparis… https://t.co/P1JMeTtbGW,"['seemyparis', 'belleville', 'parisianstreet', 'parisquejaime', 'instaparis']","Paris, Ile-de-France,France",Paris
2015-11-13 10:57:37,Just posted a photo @ Place de la concorde https://t.co/EqlOBcpI88,[],"Paris, Ile-de-France,France",Paris
2015-11-13 10:57:31,Ready for another adventurous day! On the Metro heading to Palace of… https://t.co/V3UHIDyqmC,[],"Paris, Ile-de-France,France",
2015-11-13 10:56:23,Off day means STRALA YOGA DAY !! #fall #paris #stralaeverywear @tarastiles #chanrlboybag #nike @ Le… https://t.co/kQY704szg0,"['fall', 'paris', 'stralaeverywear', 'chanrlboybag', 'nike']","Paris, Ile-de-France,France",
2015-11-13 10:54:15,Now on air @theshoesmusic #labandeoriginale @franceinter,['labandeoriginale'],"Paris, Ile-de-France,France",
2015-11-13 10:52:47,Just posted a photo @ Fontaines du Jardin des Tuileries https://t.co/iqwFM9stdx,[],"Paris, Ile-de-France,France",Paris
2015-11-13 10:52:07,FRN : Air France firing 4 employees after shirt-ripping protest: PARIS — Air France is firing four employees and… https://t.co/sUoolsoGqR,[],"Paris, Ile-de-France,France",France | Francophonie | Canada
2015-11-13 10:50:56,"One of my favourite selfie from this morning

#Paris #France #Photography #Picture #Pic… https://t.co/y1mdwJFmhn","['Paris', 'France', 'Photography', 'Picture', 'Pic']","Paris, Ile-de-France,France",At Sweet Home :)
2015-11-13 10:50:29,Just posted a photo @ Fontaines du Jardin des Tuileries https://t.co/MyAnUJGMnm,[],"Paris, Ile-de-France,France",Paris
2015-11-13 10:49:57,"Session Vinyl !!! Frankie J - Just Can't Say It's Love 
#rarernbrecords 
#rnbchampionsclub
Les… https://t.co/b8FgjUbAQt","['rarernbrecords', 'rnbchampionsclub']","Paris, Ile-de-France,France",Paris 
2015-11-13 10:49:29,RT @NatashaCaruana: My favourite stand this year is @stillsgallery A36 @parisphotofair - each of the works is incredible… https://t.co/zb6C…,[],NA,
2015-11-13 10:49:16,RT @broska75: Abou Debang 🈲💯 http://t.co/nIbk6TktGQ,[],NA,Paris I8
2015-11-13 10:49:02,This is how We celebrate good News in the office #office #video #work #workhard #goodnews #candy… https://t.co/oBOVFmUXX1,"['office', 'video', 'work', 'workhard', 'goodnews', 'candy']","Paris, Ile-de-France,France",Paris - Clermont Ferrand
2015-11-13 10:48:27,Good coffee in Paris. And they do flat whites. Yeay! @ La Caféothèque https://t.co/lQ02Mp59DO,[],"Paris, Ile-de-France,France","KL, WP, MY"
2015-11-13 10:47:57,"Another selfie with the #EiffelTower even she was far from me. :)

#Paris #France #Photography… https://t.co/K61RhEzuE9","['EiffelTower', 'Paris', 'France', 'Photography']","Paris, Ile-de-France,France",At Sweet Home :)
2015-11-13 10:46:26,Just posted a photo @ Tuileries Garden https://t.co/YeocJhZDac,[],"Paris, Ile-de-France,France",Paris
2015-11-13 10:46:14,"WHERE IS BRIAN? Brian is in the LOUIS VUITTON CITY GUIDE for Paris...Thank you Alexis, Louis Vuitton,… https://t.co/XAwMv3lRZu",[],"Paris, Ile-de-France,France",
2015-11-13 10:44:18,'Hervé Renard' appeared on Thursday 12 at the 4th place in the Top20 of Paris's Trends: https://t.co/nnOeM9WFBj #trndnl,['trndnl'],"Paris, Ile-de-France,France","Paris, France"
2015-11-13 10:43:22,"Anjy Angy, 2 goals, 1 assist, undoubtedly the player of the match against panamepatriots (3-3)… https://t.co/fskcYbmOPE",[],"Saint-Ouen, Ile-de-France,France",Paris
2015-11-13 10:43:16,"On Thursday 12, #FoliePassagere was Trending Topic in France for 5 hours: https://t.co/RyujP2PTSC #trndnl","['FoliePassagere', 'trndnl']","Paris, Ile-de-France,France",France
2015-11-13 10:43:00,RT @foodista: Old man selling mint door to door at restaurants on the Left Bank in Paris. #french #france #paris… https://t.co/uhgwXyHmVK,"['french', 'france', 'paris']",NA,Twitter Kitchens Everywhere
2015-11-13 10:42:40,I'm at Atelier De Sevres in Paris https://t.co/uQOYE3nQMs,[],"Paris, Ile-de-France,France",Lyon
2015-11-13 10:42:20,Together ✨❤️🙊✨❤️👆🏻👶🏻👶🏻😘😘 #maman #mamandejumeaux #jumeaux #twins #twinstagram #parentsdejumeaux #kids… https://t.co/MmQaxy6KCP,"['maman', 'mamandejumeaux', 'jumeaux', 'twins', 'twinstagram', 'parentsdejumeaux', 'kids']","Paris, Ile-de-France,France",Paris
2015-11-13 10:41:48,RT @foodista: Old man selling mint door to door at restaurants on the Left Bank in Paris. #french #france #paris… https://t.co/uhgwXyHmVK,"['french', 'france', 'paris']",NA,LA/OC/SD
2015-11-13 10:41:07,RT @foodista: Old man selling mint door to door at restaurants on the Left Bank in Paris. #french #france #paris… https://t.co/uhgwXyHmVK,"['french', 'france', 'paris']",NA,"London, England"
2015-11-13 10:39:53,RT @BasketParis14: From Harlem to Paris. Rashid from @harlemunitedny spending time with us in Paris. He took part of our… https://t.co/mjKK…,[],NA,"Harlem, NY"
2015-11-13 10:39:46,c.e.facialartistry is going to lean out of this balcony later while I Romeo her from the street. @… https://t.co/Oy1v25NcdH,[],"Paris, Ile-de-France,France",PHL
2015-11-13 10:39:04,RT @ThaddaeusRopac: Don’t miss the exhibition of paintings by Adrian Ghenie at the Galerie Thaddaeus Ropac Paris Marais… https://t.co/Z4097…,[],NA,"Paris, Ile-de-France"
2015-11-13 10:38:24,"🌧 | jeans @agjeans by @alexa_chung • pull @mes_demoiselles @ Paris, France https://t.co/qbalYL7N7t",[],"Paris, Ile-de-France,France",
2015-11-13 10:38:12,I'm so in love with these gorgeous photography of Erté! !!! Puts you right back to the beginning of… https://t.co/xGL6k5Byr5,[],"Paris, Ile-de-France,France","Maastricht, Limburg"
2015-11-13 10:37:49,Old man selling mint door to door at restaurants on the Left Bank in Paris. #french #france #paris… https://t.co/uhgwXyHmVK,"['french', 'france', 'paris']","Paris, Ile-de-France,France","Seattle, WA"
2015-11-13 10:36:28,From Harlem to Paris. Rashid from @harlemunitedny spending time with us in Paris. He took part of our… https://t.co/mjKKKHo9zx,[],"Paris, Ile-de-France,France","Paris, Ile-de-France"
2015-11-13 10:36:00,#orientale #soiree #chicha #rai #rainb #house # fashion #pureclub https://t.co/natohfGqct,"['orientale', 'soiree', 'chicha', 'rai', 'rainb', 'house', 'pureclub']","Boulogne-Billancourt, Ile-de-France,France",paris
2015-11-13 10:33:31,"We should say that it's just a door, an unimportant door, but there's something magical since it's a… https://t.co/RnglRlT48x",[],"Paris, Ile-de-France,France",PARIS
2015-11-13 10:30:13,"@XiuMin_Baozi_ Succube * XDYes ~",[],"Paris, Ile-de-France,France",Neverland ~ France
2015-11-13 10:29:24,"On Thursday 12, 'Missy Elliott' was Trending Topic in Paris for 4 hours: https://t.co/nnOeM9WFBj #trndnl",['trndnl'],"Paris, Ile-de-France,France","Paris, France"
2015-11-13 10:28:43,Second breakfast! (@ Petite manufacture Michel Cluizel in Paris) https://t.co/nhaDWTtRvh https://t.co/A8TcRpNwfB,[],"Paris, Ile-de-France,France","Verona, Veneto"
2015-11-13 10:28:24,"Who would have thought Tic Tac's could be so bloody cute? @ Paris, France https://t.co/qKId2F5Zpf",[],"Paris, Ile-de-France,France",London
2015-11-13 10:28:18,The hashtag #TirerLePortrait took the 9th place in the Top20 of France's Trends for Thursday 12: https://t.co/RyujP2PTSC #trndnl,"['TirerLePortrait', 'trndnl']","Paris, Ile-de-France,France",France
2015-11-13 10:26:12,"I SEE YOU.... 👀 #phhhoto @ Paris, France https://t.co/So2fluegWt",['phhhoto'],"Paris, Ile-de-France,France",Latvia
2015-11-13 10:25:02,#Artist #LiWei at #ParisPhoto @ Grand Palais https://t.co/BnXqvZJNdO,"['Artist', 'LiWei', 'ParisPhoto']","Paris, Ile-de-France,France",
2015-11-13 10:23:38,Nerd look🤓  @liredesales @liredesales @hardcoreshoes #attheagency #paris #anderne #eyewear… https://t.co/Ue2ixcM1Lj,"['attheagency', 'paris', 'anderne', 'eyewear']","Paris, Ile-de-France,France","Paris, Ile-de-France"
2015-11-13 10:22:36,Breakfast meeting with @supatonystone #breakfast #chai #fruit #food #yummy #lepainquotidien #vegan… https://t.co/2q1zaalODu,"['breakfast', 'chai', 'fruit', 'food', 'yummy', 'lepainquotidien', 'vegan']","Paris, Ile-de-France,France",54 rue Etienne Marcel Paris
2015-11-13 10:22:31,WHERE IS BRIAN? Brian is in the LOUIS VUITTON CITY GUIDE for Paris...Gotta do the same for Hong… https://t.co/YvRmGgJk2Y,[],"Paris, Ile-de-France,France",
2015-11-13 10:22:22,RT @ORTIES_LOVE_YOU: Forever #goth @ Christian Death live @ Bus Palladium https://t.co/Vxfe7ndT5o,['goth'],NA,Ailleurs
2015-11-13 10:21:57,"Macé Krabal on artist commissions for creative industry: ""The biggest risk is that the artist could try to please you"" FoamTalent15symposium",[],"Paris, Ile-de-France,France",Amsterdam
2015-11-13 10:21:22,We fled from the rain. Into #stpaul. #Paris #pano #verticalpano @ Saint-Paul https://t.co/lDvNaCFSuc,"['stpaul', 'Paris', 'pano', 'verticalpano']","Paris, Ile-de-France,France",Rotterdam
2015-11-13 10:20:41,I'm at IRTS Montrouge https://t.co/PAwvXPJkyG,[],"Montrouge, Ile-de-France,France",Bordeaux
2015-11-13 10:19:34,WHERE IS BRIAN? Brian is in the LOUIS VUITTON CITY GUIDE for Paris...Gotta do the same for Hong… https://t.co/tIBxRX9tQT,[],"Paris, Ile-de-France,France",
2015-11-13 10:18:30,"Elles sont arrivées ! 😍 Is it already Christmas? 

I mean, I'm a shoes lover since I'm 10. Everybody… https://t.co/UV9N5W8IID",[],"Paris, Ile-de-France,France",→ In Demi Moore's bed
2015-11-13 10:18:22,"#Paris #Weather Current Conditions:
Mostly Cloudy, 15 CForecast:
Fri - AM Clouds/PM Sun. High: 14 Low: 7
Sat - Partly Cloudy. High: 1...","['Paris', 'Weather']","Paris, Ile-de-France,France",Portugal
2015-11-13 10:17:57,"RT @dinahjane97: Distance is a test to see how far love can travel🌛 @ Paris, France https://t.co/SpozZP5MaN",[],NA,
2015-11-13 10:17:14,"RT @DanaZouari: Oldest friend are the best 💜 @ Paris, France https://t.co/WobaBJqeTs",[],NA,
2015-11-13 10:16:55,GARBAGE 20th anniversary👄👌🏼 #1995 #garbage #live #concert @ Zenith Paris… https://t.co/FU2CSM8D9E,"['garbage', 'live', 'concert']","Paris, Ile-de-France,France",Paris
2015-11-13 10:16:52,Empty Tuileries 😊 #Paris #travel @ Le Jardin des Tuileries https://t.co/Da2iL7OFMF,"['Paris', 'travel']","Paris, Ile-de-France,France",UK
2015-11-13 10:15:00,• Streets of Paris.. Studiobound. @ Feenix Studio https://t.co/QPcyUU7y31,[],"Paris, Ile-de-France,France",BMG Chrysalis l LDN
2015-11-13 10:13:16,"WIP: The Doodler by @westknits in La Bien Aimée Merino Singles in Undergrowth, Paisley and Stephen… https://t.co/pyIDs4ABvB",[],"Paris, Ile-de-France,France","Paris, France"
2015-11-13 10:13:11,It's raining #meanwhileinparis @ Boot Café https://t.co/IvLKYcxAcj,['meanwhileinparis'],"Paris, Ile-de-France,France","Spitalfields, London"
2015-11-13 10:12:07,GARBAGE 20th anniversary #shirley #garbage #paris #concert #live @ Zenith… https://t.co/yvSpj2DxE0,"['shirley', 'garbage', 'paris', 'concert', 'live']","Paris, Ile-de-France,France",Paris
2015-11-13 10:12:01,White-Off 👌🏼 #ootd #outfitoftheday #lookoftheday #upla #fashion #fashiongram #style #love #beautiful… https://t.co/Xy2eaLVE9h,"['ootd', 'outfitoftheday', 'lookoftheday', 'upla', 'fashion', 'fashiongram', 'style', 'love', 'beautiful']","Paris, Ile-de-France,France",Paris
2015-11-13 10:11:01,"Paris, always with that golden glow. Awesome shot by elainehannah. Thanks for tagging #cityexplorer!… https://t.co/ZTOvZDJ8Tb",['cityexplorer'],"Paris, Ile-de-France,France",150+ cities all over the world
2015-11-13 10:07:30,"WIP: The Doodler by @westknits in La Bien Aimée Merino Singles in Undergrowth, Paisley and Stephen… https://t.co/G4gPf1ngJU",[],"Paris, Ile-de-France,France","Paris, France"
2015-11-13 10:03:31,RT @Perfectly_Paris: Don't you wanna dance?  Jonathan Mildenhall airbnb #airbnbopen @ Parc de la Villette https://t.co/PmU6Vq1qvw,['airbnbopen'],NA,
2015-11-13 10:03:15,"The Full Monty, Le Musical 7/10 https://t.co/Y89YfacJ2M bien",[],"Paris, Ile-de-France,France",
2015-11-13 10:02:13,"Happy weekend from a Paris memory of this summer... 
May your days be sunny and bold wherever you are… https://t.co/NW4R4Qyilm",[],"Paris, Ile-de-France,France",San Sebastián
2015-11-13 10:00:52,#giftbox #cake for our friends over at @lanvinofficial #pariscakes #sugardaze #paris9 #corporateorder… https://t.co/VaJkD7kBGL,"['giftbox', 'cake', 'pariscakes', 'sugardaze', 'paris9', 'corporateorder']","Paris, Ile-de-France,France","Paris, France"
2015-11-13 10:00:33,#girls @ Square Louis-Majorelle https://t.co/DBKXSCN18b,['girls'],"Paris, Ile-de-France,France",avignon - france
2015-11-13 09:59:51,There’s a fine line between going to China and the Louvre museum.,[],"Paris, Ile-de-France,France","Ottawa, ON"
2015-11-13 09:59:01,"Oldest friend are the best 💜 @ Paris, France https://t.co/WobaBJqeTs",[],"Paris, Ile-de-France,France",
2015-11-13 09:58:32,Look. At. Me. @ Gare du Nord Train Station https://t.co/ISTrGRzPlC,[],"Paris, Ile-de-France,France","Barcelona, Catalonia"
2015-11-13 09:58:29,UPDATE: The very sweet publisher of #TeenageSmokers2 was injured at the airport in Tokyo while trying… https://t.co/uLIylUvo55,['TeenageSmokers2'],"Paris, Ile-de-France,France",
2015-11-13 09:56:37,RT @trazza_b: A pretty fantastic day airbnb in #paris with a highlight of #cirquedusoleil #amaluna #slomo… https://t.co/3cqcgITQ8p,"['paris', 'cirquedusoleil', 'amaluna', 'slomo']",NA,NYC/Worldwide
2015-11-13 09:53:20,"As it turns out, your not nineteen forever #pullyourselftogether #thecourteeners #old @ Porte de… https://t.co/8R2Uy2vgFo","['pullyourselftogether', 'thecourteeners', 'old']","Paris, Ile-de-France,France","Lincoln, UK"
2015-11-13 09:53:18,Good morning ☁️ #hello #morning #paris #fridaylove @ Place de la concorde https://t.co/pSA4uETbMA,"['hello', 'morning', 'paris', 'fridaylove']","Paris, Ile-de-France,France",Paris
2015-11-13 09:50:02,RT @KonMari_Method: Marie's #KonMari demonstration at #AirbnbOpen ✨ #tidyingup #sparkjoy #prekonmariclothing #airbnb… https://t.co/0BpSnNi4…,"['KonMari', 'AirbnbOpen', 'tidyingup', 'sparkjoy', 'prekonmariclothing', 'airbnb']",NA,
2015-11-13 09:47:19,When i was a babyboy 😝😁 #tbt #childhood #family #me #cute #babyboy… https://t.co/zOHaF8KwW4,"['tbt', 'childhood', 'family', 'me', 'cute', 'babyboy']","Suresnes, Ile-de-France,France",Paris
2015-11-13 09:44:36,Cake party Day ! 🍪☕️ start the good day #sugarfree #foodporn #goodday #goodmorning #picoftheday @… https://t.co/w6ll3CXiBn,"['sugarfree', 'foodporn', 'goodday', 'goodmorning', 'picoftheday']","Paris, Ile-de-France,France","Paris, Ile-de-France"
2015-11-13 09:44:20,The hashtag #PURPOSETOUR took the 9th place in the Top20 of Paris's Trends for Thursday 12: https://t.co/nnOeM9WFBj #trndnl,"['PURPOSETOUR', 'trndnl']","Paris, Ile-de-France,France","Paris, France"
2015-11-13 09:43:17,Did you know that 'Nonce Paolini' was Trending Topic on Thursday 12 for 4 hours in France? https://t.co/RyujP2PTSC #trndnl,['trndnl'],"Paris, Ile-de-France,France",France
2015-11-13 09:42:47,L islam... https://t.co/elDhco6pQ8,[],"Paris, Ile-de-France,France","italie,france."
2015-11-13 09:41:09,"""Boo"" #colette #Boo more items available in store &amp; online. @ colette Paris https://t.co/JPbyxGTeIb","['colette', 'Boo']","Paris, Ile-de-France,France",213 rue St-Honoré 75001 Paris
2015-11-13 09:39:51,@Gth_Leclercq check tes dm 😊,[],"Issy-les-Moulineaux, Ile-de-France,France","Paris, France"
2015-11-13 09:38:31,"#FRIDAY is my second #F word 🙈 my first is #Food, definitely food !!! And my third is #fashion @… https://t.co/TCf6hxwc8a","['FRIDAY', 'F', 'Food', 'fashion']","Paris, Ile-de-France,France","Paris, Ile-de-France"
2015-11-13 09:37:49,RT @KonMari_Method: Marie's #KonMari demonstration at #AirbnbOpen ✨ #tidyingup #sparkjoy #prekonmariclothing #airbnb… https://t.co/0BpSnNi4…,"['KonMari', 'AirbnbOpen', 'tidyingup', 'sparkjoy', 'prekonmariclothing', 'airbnb']",NA,London
2015-11-13 09:37:49,RT @KonMari_Method: Marie's #KonMari demonstration at #AirbnbOpen ✨ #tidyingup #sparkjoy #prekonmariclothing #airbnb… https://t.co/0BpSnNi4…,"['KonMari', 'AirbnbOpen', 'tidyingup', 'sparkjoy', 'prekonmariclothing', 'airbnb']",NA,London
2015-11-13 09:36:39,I'm at Make Up Story https://t.co/EgIdCtghjS,[],"Villeneuve-la-Garenne, Ile-de-France,France",paris 
2015-11-13 09:35:30,And once again i'm late for the same meeting with the same guys #morningfailure #😪 @ Hôtel de Sully https://t.co/5PqP49spmp,['morningfailure'],"Paris, Ile-de-France,France",Paris
2015-11-13 09:35:24,Spontaneous Whitney Houstan dance party to start off @mildenhall session at the #airbnbopen .  Only… https://t.co/PBOOYiYSb6,['airbnbopen'],"Paris, Ile-de-France,France",Toronto
2015-11-13 09:35:05,"Thank You, Everyone. Blown away by the hundreds of messages and all the love this week, you sure kept… https://t.co/mv8jol2aSH",[],"Paris, Ile-de-France,France",
2015-11-13 09:34:42,Marie's #KonMari demonstration at #AirbnbOpen ✨ #tidyingup #sparkjoy #prekonmariclothing #airbnb… https://t.co/0BpSnNi4Xe,"['KonMari', 'AirbnbOpen', 'tidyingup', 'sparkjoy', 'prekonmariclothing', 'airbnb']","Paris, Ile-de-France,France",
2015-11-13 09:34:38,Have you ever been to The Louvre and it was this empty? I love Paris in the fall 🇫🇷🍂✨ @ Musée du Louvre https://t.co/5yVCY4C8Zf,[],"Paris, Ile-de-France,France","Chicago, IL"
2015-11-13 09:34:32,2 verified accounts helped to turn 'Katsuhiro Otomo' into a Trending Topic. These accounts were: @amandecherie &amp; @MaTCharrier — #trndnl,['trndnl'],"Paris, Ile-de-France,France",France
2015-11-13 09:34:32,"The tweet with the most impact of the 'Katsuhiro Otomo' Trend, was published by @mckenziesweety: https://t.co/zzJIJnFs6e (96 RTs) #trndnl",['trndnl'],"Paris, Ile-de-France,France",France
2015-11-13 09:34:31,1 915 084 people could have seen 'Katsuhiro Otomo' since its 1st mention until it became a Trending Topic. #trndnl,['trndnl'],"Paris, Ile-de-France,France",France
2015-11-13 09:34:31,622 users and 645 tweets (555 RTs) in 2 weeks made 'Katsuhiro Otomo' a Trending Topic in France. #trndnl,['trndnl'],"Paris, Ile-de-France,France",France
2015-11-13 09:34:11,@Fotosdecomics the 1st mention of 'Katsuhiro Otomo' appears on your TL. Now is Trending Topic in France! #trndnl,['trndnl'],"Paris, Ile-de-France,France",France
2015-11-13 09:33:40,👆🏼 choice #coffee #coffeeshop #morning #costacoffee #paris #bonnejournée #vendredi13 #november ❄️ @… https://t.co/n2TR8W8baQ,"['coffee', 'coffeeshop', 'morning', 'costacoffee', 'paris', 'bonnejourn\xc3\xa9e', 'vendredi13', 'november']","Paris, Ile-de-France,France",paris
2015-11-13 09:33:39,RT @Perfectly_Paris: Don't you wanna dance?  Jonathan Mildenhall airbnb #airbnbopen @ Parc de la Villette https://t.co/PmU6Vq1qvw,['airbnbopen'],NA,"Las Vegas, NV"
2015-11-13 09:30:25,Don't you wanna dance?  Jonathan Mildenhall airbnb #airbnbopen @ Parc de la Villette https://t.co/PmU6Vq1qvw,['airbnbopen'],"Paris, Ile-de-France,France","Montmartre, Paris"
2015-11-13 09:29:28,45% of the Paris's Trends for Thursday 12 were hashtags: https://t.co/nnOeM9WFBj #trndnl,['trndnl'],"Paris, Ile-de-France,France","Paris, France"
2015-11-13 09:28:23,"#Top3Apps for #cuitepeople

Twitter for iPhone 40%
Twitter Web Client 31%
Twitter for Android 14%","['Top3Apps', 'cuitepeople']","Paris, Ile-de-France,France",France
2015-11-13 09:28:23,93 309 people could have seen #cuitepeople since its 1st mention until it became a Trending Topic. #trndnl,"['cuitepeople', 'trndnl']","Paris, Ile-de-France,France",France
2015-11-13 09:28:22,142 users and 244 tweets (139 RTs) in 20 minutes made #cuitepeople a Trending Topic in France. #trndnl,"['cuitepeople', 'trndnl']","Paris, Ile-de-France,France",France
2015-11-13 09:28:17,@sirchauncy and the ones that do are winning,[],"Paris, Ile-de-France,France","Oakland, CA"
2015-11-13 09:28:08,@Dailycieuse the 1st mention of #cuitepeople appears on your TL. Now is Trending Topic in France! #trndnl,"['cuitepeople', 'trndnl']","Paris, Ile-de-France,France",France
2015-11-13 09:27:55,"regram @sassychris1
#Paris j'taime...❤️
beautiful capture by manuel.becker 
Check his awesome feed… https://t.co/sfXAOFXHAG",['Paris'],"Paris, Ile-de-France,France","Bogotá, Colombia"
2015-11-13 09:25:18,"It's a beautiful start to the day: have a great weekend, friends! 💕 #pictoursparis #parislove… https://t.co/fK3nQul2eD","['pictoursparis', 'parislove']","Paris, Ile-de-France,France","Paris, France"
2015-11-13 09:24:31,RT @Alzuhayri8827: Just posted a photo @ Montana Fitness club https://t.co/dUs4etBQe0,[],NA,Paris
2015-11-13 09:23:29,it was a beautiful night #paris @ Tuileries Garden https://t.co/paAVo4UI6a,['paris'],"Paris, Ile-de-France,France",
2015-11-13 09:23:04,ya d gens d ma classe i snt archi marran,[],"Paris, Ile-de-France,France",75019
2015-11-13 09:22:56,#Paris #parigi #france #street #autumn #amazingcity @ Bastille https://t.co/CkekRKZbzi,"['Paris', 'parigi', 'france', 'street', 'autumn', 'amazingcity']","Paris, Ile-de-France,France",
2015-11-13 09:22:41,Ma box loccitanefr 😋😍 ! Thanks @lila_th 🙈💓 #love #loccitane #loccitaneenprovence #beauty  #cosmetics… https://t.co/F0Wg5JcmiW,"['love', 'loccitane', 'loccitaneenprovence', 'beauty', 'cosmetics']","Neuilly-sur-Seine, Ile-de-France,France","Paris, Ile-de-France"
2015-11-13 09:21:04,Art is everywhere ! #andywarhol #picture #portrait #popart #pink #green #metro #subway #hoteldeville… https://t.co/eLtX3j0sEy,"['andywarhol', 'picture', 'portrait', 'popart', 'pink', 'green', 'metro', 'subway', 'hoteldeville']","Paris, Ile-de-France,France",Paris
2015-11-13 09:20:56,"@akari_oozora Source: ""The Front Gate to the Palace of Versailles, France"" by ChrisGoldNY on Flickr
https://t.co/cvmySgmqAC",[],"Paris, Ile-de-France,France",
2015-11-13 09:20:55,"Paris, France
13.0°C | 55.0°F
Humidity: 88%
Mostly Cloudy https://t.co/FjdYw1kxpr",[],"Paris, Ile-de-France,France",
2015-11-13 09:20:30,"6. #ALN15
7. Jihadi John
8. YouTube Music
9. Jean-Jacques Bernard
10. Touraine

2015/11/13 10:13 CET #trndnl https://t.co/iQIQ3mQZoL","['ALN15', 'trndnl']","Paris, Ile-de-France,France",France
2015-11-13 09:18:33,The tower on a bright and sunny autumn day ❤️🇫🇷 #eiffeltower #paris #france #nofilter @ Tour Eiffel https://t.co/4jN9R8mSqC,"['eiffeltower', 'paris', 'france', 'nofilter']","Paris, Ile-de-France,France","Brighton, UK"
2015-11-13 09:17:41,RT @Cybergabi: Breakfast bagel #vegan #vegansofig #vegansofinstagram #whatveganseat #fuckyeahvegan @ Bob's Juice Bar https://t.co/wiQWIJ6sbE,"['vegan', 'vegansofig', 'vegansofinstagram', 'whatveganseat', 'fuckyeahvegan']",NA,beewell_network
2015-11-13 09:17:41,Breakfast bagel #vegan #vegansofig #vegansofinstagram #whatveganseat #fuckyeahvegan @ Bob's Juice Bar https://t.co/wiQWIJ6sbE,"['vegan', 'vegansofig', 'vegansofinstagram', 'whatveganseat', 'fuckyeahvegan']","Paris, Ile-de-France,France",Rotterdam
2015-11-13 09:17:04,Nothing de tel qu'un great read et un bon filtre. Today nous avons a great filter Burundi Munyinya de… https://t.co/dpXKVLtnlG,[],"Paris, Ile-de-France,France",Paris
2015-11-13 09:16:41,"wassup 🤘🏻
#paris @ Paris, France https://t.co/ijEp9Yp2P5",['paris'],"Paris, Ile-de-France,France",JPN →
2015-11-13 09:16:25,"#Top3Apps for #ALN15

Twitter for iPhone 28%
Twitter for Android 24%
Twitter Web Client 20%","['Top3Apps', 'ALN15']","Paris, Ile-de-France,France",France
